match_id,radiant_win
66385,0.41954264722100293
66397,0.7576166901398802
66398,0.6626443930833232
66400,0.4616185769300156
66404,0.6259209469348612
66407,0.8078577776963841
66414,0.6153618339649601
66439,0.48822612925219555
66448,0.2092465692794435
66451,0.2779206960001486
66490,0.8229549796263946
66506,0.3312156990184887
66509,0.4429056987540002
66514,0.8384980115372502
66517,0.6455239579054863
66523,0.5702233774152692
66524,0.5145552613261728
66532,0.8070720242305067
66536,0.6344942927682065
66538,0.35727497903415706
66543,0.7386534248421113
66563,0.8080483786689492
66569,0.6248886462248261
66581,0.524613427906579
66593,0.28200161900272525
66595,0.4002928208109322
66607,0.710502461196746
66613,0.8925688461506633
66637,0.5599655243376136
66641,0.6831098726164561
66642,0.7662881705399893
66643,0.33314289269077496
66645,0.6601097078967455
66661,0.23310905718354244
66662,0.6079998350210332
66669,0.7037068224640068
66670,0.43325278268179007
66674,0.5905453493075503
66677,0.3255479731651687
66682,0.5202912621638304
66683,0.4131106006425162
66684,0.6902718591302787
66686,0.32187736529857447
66695,0.49549874283721107
66707,0.7948072493391654
66717,0.5852297919645835
66719,0.29403286119428035
66720,0.12559763686245642
66764,0.3089529726441573
66774,0.7774176072736199
66790,0.6867005698934636
66809,0.2601214875475369
66813,0.503766987412745
66846,0.2207812647805746
66854,0.5330887070315595
66855,0.7436695442585324
66857,0.6111938238092918
66865,0.5693684341395979
66875,0.13337316147281716
66890,0.16094509234550491
66895,0.38708755709834336
66896,0.21322413675219026
66910,0.8918637446312596
66912,0.6162707243890132
66936,0.3450606213187329
66942,0.646209502920556
66947,0.3287819458631703
66954,0.25095915207504466
66955,0.27762849965414876
66967,0.7019255824928203
66968,0.742253785165889
66969,0.3153886137514233
66971,0.6940793308816038
66975,0.20885705382416575
66981,0.250653661036602
67002,0.25787547358747653
67008,0.5273605597344816
67012,0.6038535295656345
67014,0.5825549328911758
67018,0.6125486415359233
67021,0.780029590337179
67026,0.7060723142054247
67043,0.6624839422966723
67048,0.7653484003604196
67049,0.4756526372833105
67050,0.5397891094234843
67064,0.7533243852135133
67067,0.5741483169656595
67080,0.6087718651732068
67082,0.21044791842530688
67089,0.7044303971789347
67092,0.6835078863655298
67102,0.31126353456584993
67104,0.20989606628199764
67114,0.27267023421468245
67116,0.16024699286123478
67121,0.6493076229332587
67128,0.6712823815976557
67136,0.3223094156913372
67150,0.6916862541504573
67161,0.8853082666507555
67164,0.3031398981148339
67165,0.4861910107603202
67177,0.4355608849741461
67181,0.3983272377991924
67185,0.7826299715176047
67203,0.4868322584701353
67208,0.6583066407295617
67211,0.5542917008121788
67216,0.4801904376339302
67220,0.7096610105845361
67222,0.32962679588266375
67225,0.6536148903089648
67233,0.422324580827591
67243,0.8964871413146229
67245,0.4229362098231857
67250,0.7201958922058593
67263,0.2729010307468394
67266,0.8624719908367845
67267,0.2743737424522354
67278,0.3101941309110305
67279,0.5287919992927038
67289,0.47432962931299416
67293,0.5616796018711465
67294,0.4930790326233117
67300,0.47612500949487196
67316,0.18184166399571225
67322,0.6431134009270376
67325,0.20772180187585113
67329,0.5363260156905229
67330,0.5632669524417193
67352,0.8078645245460503
67353,0.8493620045380773
67360,0.38359929991028446
67362,0.6216391221606836
67368,0.3488852691380914
67369,0.5525670915006773
67371,0.491497882590091
67396,0.6055607605268178
67403,0.5639537178001903
67404,0.7137778434538178
67408,0.2644106099700076
67409,0.6048558133477497
67411,0.43493727204510835
67417,0.3867245822336978
67420,0.19938381844567749
67426,0.3202319797311374
67452,0.6160652675934198
67457,0.6416332373407171
67464,0.6508634101644971
67471,0.5661798035175953
67473,0.6224253149055595
67483,0.3622607040240822
67490,0.11464100069834147
67492,0.5730818439844668
67500,0.26944232932486634
67503,0.36262041057879063
67511,0.6400885308635264
67520,0.6003974820401088
67521,0.664700188225902
67527,0.27419493647690024
67533,0.5583171535896714
67546,0.6523168792110847
67551,0.5956691727693514
67555,0.7456554280599933
67557,0.6961636226108291
67563,0.7727029323706891
67568,0.6803972519577371
67578,0.7080276127867039
67579,0.3145492185074341
67599,0.6001183775214212
67604,0.40380370431423773
67605,0.21291258417391673
67618,0.7185451088793352
67625,0.7290860886518771
67627,0.22939494455476206
67631,0.7141785761609076
67640,0.32844014157968676
67660,0.525394093808955
67661,0.8151689941378691
67668,0.65514348114904
67679,0.6035769218337365
67686,0.7014944663031806
67689,0.31310724002164314
67690,0.6409539279299772
67692,0.5899843830788202
67706,0.22268538990339945
67723,0.39468100887511726
67740,0.4305318272092925
67741,0.6572615600053574
67747,0.3613049870138958
67749,0.5382841455005175
67778,0.7391167595227229
67781,0.4643549421370082
67797,0.6488192311759992
67811,0.4128291319797462
67813,0.3279744081636529
67815,0.64474193237307
67819,0.2614061325083368
67826,0.2801045179529157
67830,0.12736057082517702
67838,0.5635190330900723
67839,0.791450400534544
67841,0.38954667349162253
67843,0.6981378383611216
67848,0.3325557041563687
67849,0.6581433890927268
67851,0.6399183121960209
67852,0.797504366118117
67854,0.27313593483654386
67859,0.6837614558905097
67861,0.6188337326796733
67865,0.9092927716420722
67868,0.8553148285247751
67869,0.6513104359880747
67872,0.18049233357587174
67880,0.806136417753635
67889,0.6001363959906142
67902,0.8306467557251132
67905,0.49255796246029787
67906,0.6424295406837973
67923,0.22691831574975976
67924,0.37736655563204896
67934,0.4024903910945514
67945,0.4829174581836213
67951,0.2566211791123671
67953,0.7564036370510646
67954,0.4675801985143726
67973,0.4623088950592722
67974,0.6563919778545985
67978,0.4948657845938275
67994,0.3655456109299409
67996,0.4006657963346175
67997,0.5728723709075243
68016,0.5484071899071938
68021,0.34425954525863867
68024,0.3790747665838944
68060,0.605019803188341
68062,0.35524645826053175
68068,0.688818792487269
68071,0.15981615502504481
68074,0.29038528414190423
68079,0.7966764456288463
68092,0.6084095167270089
68101,0.7484059261389547
68104,0.6043996406393274
68117,0.25795000407499574
68118,0.7736568742201583
68120,0.6748893166616949
68125,0.6232235664837031
68135,0.545480669808378
68137,0.17242180159767048
68144,0.7762835884082521
68149,0.7420096992889883
68151,0.6983753468694918
68166,0.46114678409402904
68167,0.207760305043983
68168,0.9016704417206532
68180,0.4071729690750252
68181,0.43743362952112813
68183,0.16945687522763345
68206,0.23492706420315643
68212,0.46225758305974507
68214,0.5428393928486406
68228,0.8379673925450235
68229,0.6745332384235854
68233,0.288340532872723
68252,0.3174335096225431
68253,0.43465823562802625
68259,0.4069144271640389
68262,0.47683794249218225
68268,0.6012474554357103
68269,0.44723113558440447
68270,0.8946198041807987
68276,0.5981319404931631
68278,0.4033654461154586
68285,0.6778735366540216
68301,0.7260653450791513
68323,0.6485745305412739
68328,0.14012483870656678
68341,0.49506353286414756
68344,0.6316790393990184
68350,0.5484306491074825
68354,0.5383095654311797
68370,0.7985975380715454
68384,0.48491916396478635
68393,0.22764875383462002
68394,0.30182946740604694
68414,0.3244230129379807
68416,0.8433868151401342
68425,0.5502117248986138
68432,0.16863445743090025
68434,0.6480055545595146
68443,0.38785765904392744
68446,0.5083658721083575
68454,0.3418693225903196
68460,0.22830625445568495
68478,0.6876126596798865
68485,0.8118992259259571
68501,0.678868315705054
68508,0.476508241277884
68509,0.6831484486916655
68526,0.6387851814677361
68541,0.7495047159925398
68542,0.49371937800667265
68553,0.5385483564474702
68577,0.7235179840809494
68580,0.3522215879973861
68612,0.7204022614721444
68614,0.9332594768842656
68629,0.2250971886902267
68633,0.7450993937151483
68636,0.7938160128083377
68638,0.7296170416423787
68643,0.08260949937019685
68645,0.31086846105564403
68652,0.5448222847588224
68655,0.3586277528403191
68666,0.7929194016504655
68681,0.7463759578197383
68698,0.3087392662173186
68699,0.3348354911572898
68706,0.6325597525995632
68711,0.20591278833521026
68713,0.5460058244640553
68723,0.4459996463288501
68731,0.6592454316871343
68738,0.37676643226457923
68753,0.6520522823039978
68754,0.5198705597532018
68757,0.3592637236251949
68764,0.7493369682429616
68776,0.8644194562419862
68777,0.5387491567014293
68780,0.44525642695315193
68789,0.4371112676813528
68795,0.3312845338088128
68802,0.25909026469905183
68805,0.36458275183106204
68817,0.8395776251045101
68829,0.6677481055793058
68832,0.40198846928118437
68845,0.17881157631608136
68849,0.16661782781856999
68852,0.41271370399126966
68861,0.4334075434568986
68862,0.11347128073551853
68866,0.633429426937207
68882,0.35865335991232217
68884,0.33085843498603135
68899,0.650990047626234
68909,0.45325995070847575
68910,0.5787973519221887
68914,0.3274531037594704
68921,0.6290307565974009
68924,0.5838557717703515
68931,0.3605943908331758
68935,0.44128543826595235
68941,0.8105270311071272
68944,0.4017545931380687
68951,0.5024145849974829
68953,0.21314401844005107
68954,0.6348632631256629
68955,0.8708335988853781
68959,0.6618294977921042
68969,0.4077915704993359
68978,0.26963920241349176
68985,0.4089834913754892
68990,0.1804460253671067
68993,0.8625039900250631
69009,0.2887144993241793
69010,0.49313650670450404
69027,0.6017740029687946
69028,0.9107040958388541
69030,0.5891507366886045
69037,0.8967478543733001
69038,0.652811066950329
69045,0.1059996613532878
69049,0.29674401144330065
69051,0.7486975285882385
69053,0.4536562841509356
69060,0.8863755105395982
69062,0.4360199045229396
69065,0.5733179074175054
69075,0.46920073280191543
69079,0.36372102850014876
69083,0.34582945103736445
69084,0.8633954334822957
69092,0.5837116563638685
69099,0.4147681386583258
69100,0.2854567337617957
69109,0.43966948875832224
69113,0.3594019989962508
69116,0.6255946316494035
69117,0.7964789216477219
69123,0.4206318570318246
69125,0.5423437477298663
69130,0.3993822629950166
69137,0.7439957553790896
69140,0.18048291576558936
69150,0.25944033392686383
69159,0.431889885708249
69165,0.5043966248930996
69173,0.2501250342950159
69188,0.3404226625333136
69189,0.6414494276040625
69193,0.8643265324537295
69205,0.9190484252719336
69211,0.5284229086989246
69212,0.7930187911081337
69218,0.5038042209908937
69240,0.17915955744462042
69243,0.26446950725822327
69253,0.5819898820968034
69258,0.6572897170153278
69269,0.7642772023510306
69273,0.5385845701135096
69289,0.3673072341790657
69290,0.1460468108226548
69295,0.6163669303309571
69299,0.7654340819781807
69325,0.6304497555778034
69328,0.4653314116584206
69331,0.2773105962635709
69334,0.16840698852306155
69339,0.5218307671635222
69341,0.863010278949741
69360,0.377841667603053
69362,0.5073647268071755
69367,0.44616461419200265
69390,0.8241043924795219
69391,0.4843985952454078
69398,0.7192678045854095
69399,0.21547757612585489
69403,0.5654436478128407
69424,0.49331276878673774
69425,0.916902008373031
69428,0.46661546771521933
69435,0.7712959449217206
69440,0.541287444363735
69449,0.06445072834801534
69459,0.6355934191687636
69463,0.526613721299537
69472,0.37394960600765403
69475,0.5126173785039868
69477,0.38356078252362924
69481,0.30259450411117045
69484,0.5688105224160274
69506,0.566051059992518
69514,0.442281628599122
69517,0.8837140211767167
69526,0.6722630572698075
69528,0.6598489071540866
69535,0.5557720326378254
69538,0.34819423722271114
69553,0.06309748860158489
69554,0.6847060787012681
69572,0.4477950614841932
69583,0.548268046731165
69589,0.15471270875136192
69591,0.21706734038574899
69611,0.5668257135738519
69626,0.21824722320148957
69629,0.6011447470700231
69659,0.5218753176010901
69664,0.5129653125830855
69674,0.5778646983504834
69683,0.3468406396586183
69697,0.9549120810349445
69699,0.5583598919120382
69702,0.35466601119670665
69710,0.408983757805073
69719,0.8846430062725295
69728,0.3708850579098192
69732,0.13134908550583066
69733,0.5824079846095863
69734,0.5407454968181131
69736,0.38931757345075496
69738,0.6559385049402883
69739,0.6961518005786569
69761,0.7383433509317016
69763,0.2110314671407644
69774,0.7070200891334195
69783,0.5622969046144501
69786,0.3476068882013425
69796,0.2669787227832256
69798,0.5331530246222214
69808,0.4323948554497114
69811,0.49063045199123373
69812,0.5922825972818713
69815,0.49524643536507584
69816,0.4141967412194621
69820,0.628030613637028
69824,0.7563617019308085
69828,0.6165505941821905
69829,0.414756825102873
69832,0.5704196597918468
69861,0.4408322712582419
69875,0.4476248323524822
69877,0.2623989167741877
69883,0.864793483034116
69890,0.44171850756754377
69896,0.43742559695200056
69912,0.43403990532173287
69920,0.5913229763853962
69923,0.8999410704859413
69930,0.6172007286042321
69935,0.4900018261776676
69938,0.3766654298327484
69940,0.3536257193665321
69943,0.8768625693197216
69955,0.3903025058355858
69964,0.9283290667141244
69983,0.7394748534494429
69985,0.5041705221397766
69986,0.693872086620858
69991,0.03354694814809797
69996,0.16597909735239774
69997,0.7828866555838422
69998,0.6722037113461411
70001,0.13991717637658374
70008,0.5335159410963571
70016,0.37100786675811376
70017,0.1494757606080648
70020,0.42923802153209567
70023,0.3167594874741982
70028,0.6585310412329268
70030,0.24337190629043853
70035,0.5467252949994071
70037,0.40094932518722703
70038,0.6642937043396449
70047,0.6526558233268361
70049,0.3060388626681984
70050,0.504084334557384
70053,0.7120154278198391
70054,0.5029015732102099
70057,0.22142121822716357
70062,0.13115035807049372
70063,0.6299444401584067
70064,0.7636681094186422
70080,0.3477892190496741
70081,0.6887230459488426
70082,0.8890397890234873
70085,0.5310543811849144
70096,0.41930660022169736
70097,0.6711907791889687
70098,0.427060227312883
70103,0.07461314034154704
70117,0.8285156967714169
70122,0.1682272063498053
70136,0.6612286098332546
70138,0.4745236713304919
70143,0.5600013023617008
70147,0.35893725553016154
70160,0.38117203219016105
70164,0.37200050129617823
70179,0.9345202415714168
70186,0.5224638953651797
70190,0.5370496893079089
70205,0.17809086517354242
70207,0.3421266649679463
70224,0.25612804825469565
70241,0.3648468798699382
70251,0.020169291519803
70266,0.5390990898868501
70267,0.5024211267334395
70269,0.6903023222204673
70272,0.021593994976624505
70275,0.8398343829096553
70277,0.5970097130526474
70279,0.30950687326911175
70286,0.858112863022046
70289,0.4459056505006205
70290,0.2593576362538745
70301,0.7327769934916261
70306,0.591304810568133
70312,0.6184220837422436
70318,0.5785867518650869
70321,0.404756502546566
70325,0.5640317343830122
70329,0.30428574777561906
70330,0.5778456170602375
70342,0.8477855289403792
70347,0.43465727071580335
70353,0.5443798972744158
70360,0.06134185571735399
70365,0.8611525561939765
70368,0.5667349644774885
70381,0.264669363353836
70382,0.11618828129859321
70400,0.5753665825928298
70402,0.38278188190120027
70411,0.3100664313315691
70414,0.8894230378073222
70421,0.8434728764108708
70433,0.4879839912821451
70442,0.7487970236256406
70448,0.27442297029130835
70455,0.6727380996010346
70465,0.14585373337533797
70480,0.484161924689536
70481,0.6899669902739355
70482,0.3458295523214566
70493,0.43273448884761806
70495,0.39827102038092294
70496,0.6028069419881698
70509,0.3825734046125285
70512,0.49160606431021325
70513,0.6513357763034178
70536,0.6911287607132994
70556,0.807894087674049
70573,0.5649068089021518
70584,0.22841794078822245
70588,0.4374152813152653
70609,0.4281183713032379
70619,0.7660987333608114
70628,0.35604850984576436
70635,0.741107916757482
70641,0.7360273028832626
70649,0.7161273850329903
70662,0.8548132628985928
70664,0.380075055072678
70672,0.41103198629245274
70676,0.700357943643342
70677,0.321470757510528
70678,0.673080762071442
70680,0.3935463709177741
70685,0.3876175132016142
70692,0.5743694071622907
70694,0.09497964176653916
70697,0.1942226210179976
70699,0.6211460594755666
70706,0.70980790216343
70708,0.8121281624407816
70737,0.3563081929378468
70746,0.7542339483357344
70762,0.548251759545071
70768,0.47295430202675465
70775,0.8188777331385132
70785,0.17712274056859906
70786,0.3461917787289166
70794,0.6327381783570354
70795,0.24032163715487007
70797,0.6903557348852442
70800,0.6389776616531864
70803,0.3023300904267766
70807,0.17776637439148915
70809,0.8776789347626592
70810,0.07327944784132012
70814,0.3887445315084852
70815,0.751707986041046
70825,0.5543909055786538
70838,0.5920906714742061
70842,0.48372839204852935
70846,0.7912700305801506
70859,0.7082081105485946
70863,0.2507318163864843
70871,0.35509065359004016
70873,0.8270997420913052
70876,0.7181798985774752
70877,0.5810261807256039
70881,0.19358861324997503
70893,0.7581964264100316
70905,0.9585856161452346
70909,0.5868371600542355
70910,0.8461387198311617
70911,0.4298201033836824
70913,0.6899333142786647
70914,0.23962294644037993
70927,0.3998736543997971
70929,0.16174289108911333
70952,0.96414889814791
70957,0.5715541945275754
70965,0.9434958769040276
70976,0.522442870084745
70981,0.7678384204639992
70985,0.685532149851932
70986,0.5882848416553479
70989,0.418556480825696
70995,0.49918912574683005
70998,0.3806960389893649
71017,0.21965777250847177
71029,0.6199252528641629
71031,0.840132631540161
71035,0.36104174436458586
71047,0.9060272187418469
71053,0.8506616485781973
71066,0.4029520682657752
71070,0.732824513791948
71074,0.8271075011924476
71079,0.5931936866289444
71092,0.4221996362079683
71093,0.5478199549726703
71097,0.28298579409488034
71099,0.45618710343084573
71102,0.40199853312600664
71106,0.2522504376998873
71107,0.9364686657874491
71110,0.5514086734509137
71116,0.2242975901281337
71117,0.38573704379334806
71125,0.3348277847576042
71126,0.5098902817291201
71138,0.9060262341106162
71139,0.726197584308946
71140,0.7604726579474114
71143,0.7175388114860456
71144,0.6810203951800885
71145,0.7673512297166972
71146,0.6171154166002196
71153,0.1917037701828104
71164,0.1843477076308695
71168,0.45259867811869325
71170,0.6818472571312834
71173,0.24661809233324644
71186,0.47297238520325646
71187,0.3469077967400194
71190,0.5631680574026401
71193,0.19119523932500784
71206,0.9297714349837435
71213,0.583030680566409
71217,0.5239643400818277
71220,0.6597122918515943
71230,0.8546428580194703
71246,0.26818253766326006
71252,0.2795707051599301
71259,0.21432865651380045
71260,0.9222264577859829
71263,0.42252768994195444
71283,0.6189621545289692
71285,0.8227542911659202
71287,0.6919414283724376
71296,0.8716320340143946
71301,0.7815839005557479
71304,0.8707777206700765
71315,0.862672327930766
71317,0.21718114660254856
71327,0.6140216897490927
71345,0.9018781728309453
71355,0.4627073723956889
71358,0.2563885649724172
71366,0.3710696801607016
71372,0.34103914169056515
71375,0.5174368815610308
71379,0.5769934253081161
71382,0.3329575022821915
71386,0.4358632873556167
71389,0.5285761474817193
71395,0.5928398102390453
71401,0.5877605091513215
71405,0.2863428890918681
71407,0.5659037640519843
71411,0.7384983780363824
71413,0.3670981320967589
71418,0.5687554518527773
71423,0.5899733767403655
71429,0.8810086964197811
71432,0.27601657342669117
71434,0.4598508181003956
71437,0.18181789777824184
71442,0.28083586964074236
71451,0.5802391122487404
71453,0.1679328907722468
71454,0.5077632408238625
71462,0.15931826473819755
71463,0.8625387753995877
71472,0.6145938702949023
71494,0.39086931229192606
71495,0.7390877821354475
71496,0.3152213046065159
71508,0.45995287736885626
71522,0.8603103880119619
71526,0.5624423979988793
71540,0.2514799145061182
71541,0.8050595143671399
71563,0.4770877769504938
71567,0.42723555014620385
71569,0.24940219837025487
71570,0.47539082060901644
71587,0.46530508147902194
71590,0.4342568047800592
71596,0.247690280809475
71604,0.8770245790790686
71609,0.27899627324460974
71614,0.787903457258325
71620,0.10410332549245258
71626,0.3668819414782152
71636,0.46874564576302163
71641,0.539277721464765
71643,0.6073557193196121
71645,0.5768292938670034
71659,0.37523306806117834
71667,0.6999656783152356
71670,0.635049022766607
71679,0.7229593530218312
71683,0.397050141363951
71685,0.5600154618632966
71692,0.73359450814104
71706,0.6258806905827089
71718,0.2928095850665278
71720,0.3064574095998644
71728,0.6913622039808051
71754,0.27663723604580237
71758,0.5034150534196201
71766,0.8756694464139658
71768,0.3972914847883475
71783,0.5464992511797412
71810,0.19613660673519787
71813,0.6490444971157222
71815,0.22203220657511213
71826,0.8050137627400707
71830,0.24209060218938455
71833,0.3675024847922815
71840,0.20883583924270768
71841,0.4395392003387586
71848,0.6924247971185828
71859,0.7406095430423337
71867,0.623715457734768
71876,0.21384603268136296
71880,0.7495641237377056
71883,0.47313835451089065
71891,0.28544753717989196
71894,0.2597231925193868
71895,0.44253819922186177
71909,0.7910141604868164
71911,0.4349553085226248
71932,0.09811139305187863
71938,0.5027596291807247
71941,0.3904110182774439
71943,0.21748936564906732
71946,0.45339940231796094
71949,0.6025990536240136
71958,0.6325033098896203
71962,0.6865147472972714
71964,0.6391974648738207
71982,0.4686903263441434
71984,0.6453980693612479
71985,0.43314898513862493
71986,0.5515302988428006
71991,0.15956619146857134
71993,0.3765216905252427
72005,0.36198021915481915
72008,0.37337553784447547
72010,0.3163121272184997
72033,0.5104098765315135
72036,0.5630376878540502
72042,0.5525661225084217
72054,0.35493617706720654
72063,0.690677973467432
72064,0.44299241847911985
72074,0.7890247615882683
72079,0.18645472326762264
72086,0.7429938264050251
72089,0.30301801120914407
72091,0.4711561093387497
72094,0.16463198415260663
72101,0.22917413209409396
72108,0.7022999116783105
72112,0.45619016661793965
72116,0.474580714776463
72124,0.44781590589281467
72125,0.29046349126050425
72129,0.2610916198748839
72147,0.611825838105937
72156,0.3999546250058402
72157,0.35856584001320224
72160,0.5717108569965618
72162,0.7434037874103196
72165,0.49954822185719755
72169,0.24505523677263907
72182,0.7109142583535606
72196,0.6593703784719557
72214,0.5432777541249514
72220,0.4524569457261027
72224,0.09538586137387076
72226,0.5839155747916435
72227,0.2695760683765055
72228,0.34128406243614057
72231,0.7601059453681084
72236,0.40373747558101747
72243,0.7888086839016286
72246,0.3581219661689331
72255,0.8896446310803346
72263,0.10279471970715982
72267,0.1903338122738096
72289,0.2961654825302498
72294,0.49914825048227135
72299,0.3598605362816756
72303,0.7936874830751791
72307,0.4016828123960363
72310,0.5163640706053705
72313,0.44942489559802495
72317,0.45604598734193885
72325,0.887991322359223
72336,0.701142881498004
72362,0.538192126446571
72369,0.7105450547222981
72371,0.8458134599722125
72372,0.642642898195315
72380,0.2960168374339127
72384,0.3807731090437677
72390,0.20811564613123837
72396,0.1337338226793615
72397,0.3547536547898074
72400,0.43201951465498967
72401,0.580168234611345
72404,0.21002784443663935
72406,0.18264346183530267
72420,0.6492652499260131
72429,0.23993194474858856
72443,0.48132720746310936
72447,0.4398280973563499
72453,0.9277078582272017
72458,0.8888139756049448
72470,0.23048836234734085
72473,0.2688853017950441
72474,0.5240140076424379
72492,0.5245719701828239
72505,0.261432625318781
72514,0.4853131890809005
72521,0.5494319680159813
72527,0.6979181433356184
72528,0.7692889765765468
72533,0.820556624804818
72538,0.30306834262293864
72543,0.8229573798125576
72550,0.32894477869570204
72551,0.4251912182501229
72560,0.5625755945418148
72562,0.3306092278442724
72570,0.5746298411771029
72574,0.6416308981040354
72579,0.5474919467445868
72580,0.7942933211950803
72585,0.7202074639617176
72588,0.5755777934447719
72589,0.2813476412987027
72593,0.15008853200099373
72594,0.42628070811066804
72607,0.6219640272114206
72609,0.4782906434584799
72610,0.4888058284899636
72611,0.11249253336765516
72619,0.6820348933303718
72634,0.3788889857914409
72642,0.32798237624786164
72647,0.37445502596516494
72648,0.5720246232803806
72650,0.41628465721327756
72656,0.8624993956233197
72662,0.8330033741947116
72663,0.6078775071539948
72664,0.3999552267070732
72665,0.39624881445535776
72673,0.6513054203143672
72685,0.6454804937424802
72703,0.3898287494019905
72705,0.3852031273217222
72712,0.31754388554152024
72715,0.24586227136393346
72718,0.44080805281367386
72729,0.6743087654767072
72732,0.40400524339497607
72736,0.18147931269265316
72737,0.4333161740191589
72739,0.440890855016217
72749,0.3454955405677061
72770,0.5434184333444636
72777,0.7256156793473739
72800,0.8588599911223125
72804,0.6170626850338948
72808,0.5388487781543461
72812,0.5615419874918871
72828,0.8154897905103874
72834,0.7061738457106985
72840,0.9003814873208974
72849,0.45433419619516363
72850,0.3140915235380035
72858,0.28110045368455483
72864,0.20776631425116443
72865,0.7389029377193135
72867,0.5212514511970687
72883,0.4337268225345265
72884,0.7493594583908001
72894,0.6795474516860416
72898,0.6182170389369837
72904,0.6278692092069125
72906,0.7742762684448188
72908,0.8932193282711435
72922,0.642519449364726
72944,0.5626282344064767
72946,0.22096519987594898
72949,0.6630598444278745
72960,0.4864034496451453
72967,0.5849566157663423
72970,0.29921880323427436
72973,0.4259331443810383
72974,0.7090557347939377
72975,0.34997828798845576
72983,0.9215626351480695
72996,0.33495239685811584
73004,0.45865453786753474
73005,0.48413631008513164
73006,0.5619090961705494
73013,0.4521650104419281
73018,0.4761705325878402
73026,0.6794878957156266
73030,0.525512296285114
73031,0.3530813974229906
73040,0.7191505786590435
73043,0.42029906768817243
73053,0.8532903303956414
73056,0.8505973729441997
73057,0.5561942137331775
73063,0.3534299947666829
73068,0.9662122349577865
73069,0.5041528144488416
73081,0.834235087878106
73086,0.41741932226988776
73090,0.36666473205377587
73092,0.6498777326452779
73111,0.905800712425691
73120,0.4126299455388298
73122,0.5870974602993442
73123,0.6901362899004814
73124,0.8092300277594102
73126,0.32167199164300614
73131,0.43165594178000166
73133,0.1488442094331318
73139,0.2598467416840156
73146,0.5212004263198119
73151,0.6500663004349179
73154,0.600924106176366
73157,0.21600172980776045
73178,0.7091484224570296
73188,0.10908860877068345
73189,0.5803325985758435
73196,0.8362772842848588
73203,0.7835374972077732
73205,0.4333752371337128
73211,0.2853456568158898
73220,0.6842835785934196
73235,0.6860809320778233
73237,0.4309457922796466
73239,0.18729020383288625
73242,0.33212640512596703
73249,0.3306212674741532
73252,0.37448462624752166
73263,0.5892757821997808
73273,0.47048899924286053
73276,0.275232218173499
73278,0.8348426364395582
73287,0.6959008398004493
73302,0.3292473444153483
73306,0.6059206386615202
73312,0.6432149560985987
73317,0.5592713418289965
73323,0.1283193076391793
73338,0.5263488686337713
73346,0.5742446468692114
73350,0.4751807910313017
73356,0.15063534363113623
73358,0.23109856646030702
73367,0.3492262366939038
73368,0.18529828869115555
73370,0.03482068298164303
73373,0.7986918912078468
73378,0.28684121098828363
73382,0.7401478420100976
73383,0.6194629955124021
73384,0.2574997339479304
73396,0.10242173527551401
73412,0.38496654004529596
73419,0.46287581120104476
73423,0.2141175785426271
73428,0.3023715399616218
73443,0.40616987204560595
73445,0.21808662612563084
73449,0.7667208004025935
73451,0.16860103847618227
73456,0.17641306646055135
73466,0.6334319677489687
73468,0.3609254982764856
73486,0.461399101245835
73488,0.12856607471911718
73489,0.5674836159248925
73494,0.6505326681273736
73501,0.6845138695588698
73511,0.67440626367222
73515,0.07290199129593199
73520,0.34892979598323365
73523,0.32772033930040306
73538,0.7325221900246113
73539,0.8382274410687228
73544,0.2792466426950528
73545,0.6332093826907522
73546,0.30817395767522504
73549,0.5107670977977786
73555,0.5487351225006989
73566,0.7394151462706625
73571,0.5491219761647055
73576,0.6058807027278074
73580,0.5186671693273804
73589,0.7880213220926487
73598,0.31900328046318877
73599,0.5979295163852403
73602,0.17187119538528953
73624,0.8513813110833497
73625,0.40312504041442143
73626,0.8291258861677988
73627,0.9051235150593101
73632,0.6573484184042672
73640,0.5260617019144883
73644,0.5634218879131451
73659,0.75691509075943
73663,0.8333872342229495
73667,0.52365137400277
73668,0.12710650081207026
73672,0.6378265592375453
73676,0.9074787492755078
73677,0.09634200113753669
73711,0.3703759528888361
73719,0.5472513273409587
73729,0.4554371027836589
73733,0.7668872944792624
73741,0.4894288400899413
73744,0.6173556017200768
73752,0.6999138536472048
73757,0.8765000598094349
73761,0.843630241380934
73762,0.35217556642916525
73774,0.7905610644164062
73777,0.38564348493505857
73815,0.6355647370449711
73820,0.6762828650782146
73829,0.31099940966024564
73830,0.7116426708014875
73841,0.16308349098615763
73850,0.87858625420804
73854,0.23361602902184475
73856,0.3877881416496228
73878,0.16578646262902585
73884,0.49362408897821525
73888,0.5477523646891608
73889,0.6884460598206557
73890,0.4742594060497909
73893,0.2217741617010497
73899,0.7761168372233865
73902,0.08238643108873255
73910,0.16652484338649987
73913,0.2205815828766905
73918,0.31379192586306753
73919,0.35818685651300985
73920,0.47614915424792525
73927,0.30639456229629697
73933,0.5001839978690891
73943,0.36972833967739016
73946,0.4909443072315348
73949,0.82082404852772
73952,0.36735713259201097
73957,0.45999879059797205
73959,0.21464271890924747
73963,0.571733867850577
73973,0.7013237634555262
73974,0.663273144544206
73987,0.8598903211517779
73991,0.19078064560084737
73992,0.3542050106680592
74004,0.38062950060561296
74012,0.5772211314637021
74018,0.3064433221545715
74020,0.6767318128689516
74027,0.7522488720502066
74048,0.7543130909029372
